,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-09 01:50:00,6176858948,6.95844e+11,0.00827436645675,0.00827436645675,0.00827436645675,0.899765977369
2011-05-09 02:00:00,6176858948,6.96444e+11,0.00992606561613,0.00992606561613,0.00992606561613,0.89998329849
2011-05-09 02:10:00,6176858948,6.97044e+11,0.00473400677777,0.00473400677777,0.00473400677777,0.900200505772
2011-05-09 02:20:00,6176858948,6.97644e+11,0.0112546748027,0.0112546748027,0.0112546748027,0.900526430534
2011-05-09 02:30:00,6176858948,6.98244e+11,0.00836961606149,0.00836961606149,0.00836961606149,0.900960845098
2011-05-09 02:40:00,6176858948,6.98844e+11,0.018922888217,0.018922888217,0.018922888217,0.900418054574
2011-05-09 02:50:00,6176858948,6.99444e+11,0.0178034298486,0.0178034298486,0.0178034298486,0.900309678614
2011-05-09 03:00:00,6176858948,7.00044e+11,0.0259797039217,0.0259797039217,0.0259797039217,0.901069721955
2011-05-09 03:10:00,6176858948,7.00644e+11,0.0116548489809,0.0116548489809,0.0116548489809,0.90193809572
2011-05-09 03:20:00,6176858948,7.01244e+11,0.00917273992139,0.00917273992139,0.00917273992139,0.901394394474
2011-05-09 03:30:00,6176858948,7.01844e+11,0.0178829306971,0.0178829306971,0.0178829306971,0.902479292479
2011-05-09 03:40:00,6176858948,7.02444e+11,0.0126764506929,0.0126764506929,0.0126764506929,0.888474204114
2011-05-09 03:50:00,6176858948,7.03044e+11,0.0119091954869,0.0119091954869,0.0119091954869,0.885650475302
2011-05-09 04:00:00,6176858948,7.03644e+11,0.0144774277137,0.0144774277137,0.0144774277137,0.885541450452
2011-05-09 04:10:00,6176858948,7.04244e+11,0.0174761695065,0.0174761695065,0.0174761695065,0.886083979143
2011-05-09 04:20:00,6176858948,7.04844e+11,0.0158712571058,0.0158712571058,0.0158712571058,0.886843441898
2011-05-09 04:30:00,6176858948,7.05444e+11,0.0124666675215,0.0124666675215,0.0124666675215,0.887494642533
2011-05-09 04:40:00,6176858948,7.06044e+11,0.013971914033,0.013971914033,0.013971914033,0.886734530888
2011-05-09 04:50:00,6176858948,7.06644e+11,0.013012915287,0.013012915287,0.013012915287,0.887168569779
2011-05-09 05:00:00,6176858948,7.07244e+11,0.0156957271017,0.0156957271017,0.0156957271017,0.886082761052
2011-05-09 05:10:00,6176858948,7.07844e+11,0.0041589974813,0.0041589974813,0.0041589974813,0.885540084369
2011-05-09 05:20:00,6176858948,7.08444e+11,0.00945752703178,0.00945752703178,0.00945752703178,0.885648460329
2011-05-09 05:30:00,6176858948,7.09044e+11,0.00613616215363,0.00613616215363,0.00613616215363,0.879351953651
2011-05-09 05:40:00,6176858948,7.09644e+11,0.00784838137783,0.00784838137783,0.00784838137783,0.863284420675
2011-05-09 05:50:00,6176858948,7.10244e+11,0.0107087959099,0.0107087959099,0.0107087959099,0.861764732434
2011-05-09 06:00:00,6176858948,7.10844e+11,0.0103775306643,0.0103775306643,0.0103775306643,0.850257709951
2011-05-09 06:10:00,6176858948,7.11444e+11,0.0101108708364,0.0101108708364,0.0101108708364,0.848629566062
2011-05-09 06:20:00,6176858948,7.12044e+11,0.0115863247299,0.0115863247299,0.0115863247299,0.84982431995
2011-05-09 06:30:00,6176858948,7.12644e+11,0.0141227478346,0.0141227478346,0.0141227478346,0.850801638877
2011-05-09 06:40:00,6176858948,7.13244e+11,0.0237953627784,0.0237953627784,0.0237953627784,0.851018925846
2011-05-09 06:50:00,6176858948,7.13844e+11,0.0262841117221,0.0262841117221,0.0262841117221,0.851996324461
2011-05-09 07:00:00,6176858948,7.14444e+11,0.0272930663702,0.0272930663702,0.0272930663702,0.852865187739
2011-05-09 07:10:00,6176858948,7.15044e+11,0.0245718924978,0.0245718924978,0.0245718924978,0.853516809584
2011-05-09 07:20:00,6176858948,7.15644e+11,0.0211234070628,0.0211234070628,0.0211234070628,0.854820167113
2011-05-09 07:30:00,6176858948,7.16244e+11,0.0161781416229,0.0161781416229,0.0161781416229,0.854928884594
2011-05-09 07:40:00,6176858948,7.16844e+11,0.0187811884059,0.0187811884059,0.0187811884059,0.855906237673
2011-05-09 07:50:00,6176858948,7.17444e+11,0.0253945664349,0.0253945664349,0.0253945664349,0.857535212596
2011-05-09 08:00:00,6176858948,7.18044e+11,0.146393039829,0.146393039829,0.146393039829,0.873171871443
2011-05-09 08:10:00,6176858948,7.18644e+11,0.0534781972524,0.0534781972524,0.0534781972524,0.881423778703
2011-05-09 08:20:00,6176858948,7.19244e+11,0.0164501764529,0.0164501764529,0.0164501764529,0.874366329347
2011-05-09 08:30:00,6176858948,7.19844e+11,0.00683795123889,0.00683795123889,0.00683795123889,0.870891490972
2011-05-09 08:40:00,6176858948,7.20444e+11,0.0160730656008,0.0160730656008,0.0160730656008,0.869805420412
2011-05-09 08:50:00,6176858948,7.21044e+11,0.0167163971466,0.0167163971466,0.0167163971466,0.868937046647
2011-05-09 09:00:00,6176858948,7.21644e+11,0.0164918766328,0.0164918766328,0.0164918766328,0.869262402208
2011-05-09 09:10:00,6176858948,7.22244e+11,0.0100283838756,0.0100283838756,0.0100283838756,0.869805192732
2011-05-09 09:20:00,6176858948,7.22844e+11,0.00883748171665,0.00883748171665,0.00883748171665,0.866005101252
2011-05-09 09:30:00,6176858948,7.23444e+11,0.0132999333746,0.0132999333746,0.0132999333746,0.860685480908
2011-05-09 09:40:00,6176858948,7.24044e+11,0.0127805606197,0.0127805606197,0.0127805606197,0.861553661144
2011-05-09 09:50:00,6176858948,7.24644e+11,0.01173001417,0.01173001417,0.01173001417,0.857211223118
2011-05-09 10:00:00,6176858948,7.25244e+11,0.0123429506057,0.0123429506057,0.0123429506057,0.854930694655
2011-05-09 10:10:00,6176858948,7.25844e+11,0.0159599973371,0.0159599973371,0.0159599973371,0.851672813113
2011-05-09 10:20:00,6176858948,7.26444e+11,0.0190695414614,0.0190695414614,0.0190695414614,0.85286612123
2011-05-09 10:30:00,6176858948,7.27044e+11,0.0088815586663,0.0088815586663,0.0088815586663,0.835930282792
2011-05-09 10:40:00,6176858948,7.27644e+11,0.0246873433279,0.0246873433279,0.0246873433279,0.836581392355
2011-05-09 10:50:00,6176858948,7.28244e+11,0.0166038409133,0.0166038409133,0.0166038409133,0.822359426846
2011-05-09 11:00:00,6176858948,7.28844e+11,0.0178497848506,0.0178497848506,0.0178497848506,0.802492348822
2011-05-09 11:10:00,6176858948,7.29444e+11,0.0130789961955,0.0130789961955,0.0130789961955,0.800429403313
2011-05-09 11:20:00,6176858948,7.30044e+11,0.00757523992973,0.00757523992973,0.00757523992973,0.795544072308
2011-05-09 11:30:00,6176858948,7.30644e+11,0.00707125794899,0.00707125794899,0.00707125794899,0.790550126278
2011-05-09 11:40:00,6176858948,7.31244e+11,0.00284716497621,0.00284716497621,0.00284716497621,0.773940349211
2011-05-09 11:50:00,6176858948,7.31844e+11,0.0172508936819,0.0172508936819,0.0172508936819,0.765797808322
2011-05-09 12:00:00,6176858948,7.32444e+11,0.00899216777876,0.00899216777876,0.00899216777876,0.763300801154
2011-05-09 12:10:00,6176858948,7.33044e+11,0.0191305635444,0.0191305635444,0.0191305635444,0.761672497889
2011-05-09 12:20:00,6176858948,7.33644e+11,0.0143686629647,0.0143686629647,0.0143686629647,0.75537601398
2011-05-09 12:30:00,6176858948,7.34244e+11,0.00926007474766,0.00926007474766,0.00926007474766,0.754073453332
2011-05-09 12:40:00,6176858948,7.34844e+11,0.0147986280044,0.0147986280044,0.0147986280044,0.753639653507
2011-05-09 12:50:00,6176858948,7.35444e+11,0.0102868933735,0.0102868933735,0.0102868933735,0.75396591979
2011-05-09 13:00:00,6176858948,7.36044e+11,0.0113468051497,0.0113468051497,0.0113468051497,0.753314980988
2011-05-09 13:10:00,6176858948,7.36644e+11,0.0118273512429,0.0118273512429,0.0118273512429,0.753966602832
2011-05-09 13:20:00,6176858948,7.37244e+11,0.00983312726231,0.00983312726231,0.00983312726231,0.754944035599
2011-05-09 13:30:00,6176858948,7.37844e+11,0.0268178722685,0.0268178722685,0.0268178722685,0.753858409017
2011-05-09 13:40:00,6176858948,7.38444e+11,0.0175311842342,0.0175311842342,0.0175311842342,0.754944286048
2011-05-09 13:50:00,6176858948,7.39044e+11,0.0211907351123,0.0211907351123,0.0211907351123,0.741917267955
2011-05-09 14:00:00,6176858948,7.39644e+11,0.0120874312601,0.0120874312601,0.0120874312601,0.736272189594
2011-05-09 14:10:00,6176858948,7.40244e+11,0.0143412785584,0.0143412785584,0.0143412785584,0.734861070842
2011-05-09 14:20:00,6176858948,7.40844e+11,0.0126222791028,0.0126222791028,0.0126222791028,0.737466920714
2011-05-09 14:30:00,6176858948,7.41444e+11,0.0107087783446,0.0107087783446,0.0107087783446,0.738335670152
2011-05-09 14:40:00,6176858948,7.42044e+11,0.0133097875451,0.0133097875451,0.0133097875451,0.737901688182
2011-05-09 14:50:00,6176858948,7.42644e+11,0.0130188277893,0.0130188277893,0.0130188277893,0.73779327807
2011-05-09 15:00:00,6176858948,7.43244e+11,0.0152478798164,0.0152478798164,0.0152478798164,0.737576412309
2011-05-09 15:10:00,6176858948,7.43844e+11,0.0241812013341,0.0241812013341,0.0241812013341,0.737576560302
2011-05-09 15:20:00,6176858948,7.44444e+11,0.266426776504,0.266426776504,0.266426776504,0.768084552465
2011-05-09 15:30:00,6176858948,7.45044e+11,0.0259524617949,0.0259524617949,0.0259524617949,0.796419208186
2011-05-09 15:40:00,6176858948,7.45644e+11,0.0150254583638,0.0150254583638,0.0150254583638,0.794356797727
2011-05-09 15:50:00,6176858948,7.46244e+11,0.0140672237113,0.0140672237113,0.0140672237113,0.77177667781
2011-05-09 16:00:00,6176858948,7.46844e+11,0.0257048586331,0.0257048586331,0.0257048586331,0.771993885091
2011-05-09 16:10:00,6176858948,7.47444e+11,0.0151256143267,0.0151256143267,0.0151256143267,0.772862361312
2011-05-09 16:20:00,6176858948,7.48044e+11,0.023932917163,0.023932917163,0.023932917163,0.771993702947
2011-05-09 16:30:00,6176858948,7.48644e+11,0.0161310664408,0.0161310664408,0.0161310664408,0.77318722736
2011-05-09 16:40:00,6176858948,7.49244e+11,0.0127935941216,0.0127935941216,0.0127935941216,0.772318944668
2011-05-09 16:50:00,6176858948,7.49844e+11,0.0428597957042,0.0428597957042,0.0428597957042,0.772861200141
2011-05-09 17:00:00,6176858948,7.50444e+11,0.0230899903584,0.0230899903584,0.0230899903584,0.775574492484
2011-05-09 17:10:00,6176858948,7.51044e+11,0.0166472879689,0.0166472879689,0.0166472879689,0.776659743393
2011-05-09 17:20:00,6176858948,7.51644e+11,0.0114249042819,0.0114249042819,0.0114249042819,0.774705777198
2011-05-09 17:30:00,6176858948,7.52244e+11,0.0140523107152,0.0140523107152,0.0140523107152,0.77427194322
2011-05-09 17:40:00,6176858948,7.52844e+11,0.0204413965801,0.0204413965801,0.0204413965801,0.774488979742
2011-05-09 17:50:00,6176858948,7.53444e+11,0.0152899664343,0.0152899664343,0.0152899664343,0.773838040939
2011-05-09 18:00:00,6176858948,7.54044e+11,0.0119647723063,0.0119647723063,0.0119647723063,0.771993384194
2011-05-09 18:10:00,6176858948,7.54644e+11,0.0112845886218,0.0112845886218,0.0112845886218,0.771559083471
2011-05-09 18:20:00,6176858948,7.55244e+11,0.0670024691636,0.0670024691636,0.0670024691636,0.772318773907
2011-05-09 18:30:00,6176858948,7.55844e+11,0.0685015916857,0.0685015916857,0.0685015916857,0.785019241116
2011-05-09 18:40:00,6176858948,7.56444e+11,0.0220733947758,0.0220733947758,0.0220733947758,0.787949672435
2011-05-09 18:50:00,6176858948,7.57044e+11,0.0157178587608,0.0157178587608,0.0157178587608,0.777854303753
2011-05-09 19:00:00,6176858948,7.57626e+11,0.0124617316535,0.0124617316535,0.0124617316535,0.776877451572
2011-05-09 19:10:00,6176858948,7.58226e+11,0.0175913456142,0.0175913456142,0.0175913456142,0.772318045329
2011-05-09 19:20:00,6176858948,7.58826e+11,0.023439470889,0.023439470889,0.023439470889,0.771232987948
2011-05-09 19:30:00,6176858948,7.59426e+11,0.0125214714648,0.0125214714648,0.0125214714648,0.770039474919
2011-05-09 19:40:00,6176858948,7.60026e+11,0.00862108360394,0.00862108360394,0.00862108360394,0.766022938888
2011-05-09 19:50:00,6176858948,7.60626e+11,0.0146049633402,0.0146049633402,0.0146049633402,0.766022415222
2011-05-09 20:00:00,6176858948,7.61226e+11,0.0149691566218,0.0149691566218,0.0149691566218,0.766673490633
2011-05-09 20:10:00,6176858948,7.61826e+11,0.0195887736933,0.0195887736933,0.0195887736933,0.76819257552
2011-05-09 20:20:00,6176858948,7.62376e+11,0.0169570777975,0.0169570777975,0.0169570777975,0.768518192914
2011-05-09 20:30:00,6176858948,7.62753e+11,0.0125080866556,0.0125080866556,0.0125080866556,0.769169325245
2011-05-09 20:40:00,6176858948,7.63353e+11,0.0135989134767,0.0135989134767,0.0135989134767,0.769278259023
2011-05-09 20:50:00,6176858948,7.63953e+11,0.0118736958813,0.0118736958813,0.0118736958813,0.768844481966
2011-05-09 21:00:00,6176858948,7.64553e+11,0.00834834440273,0.00834834440273,0.00834834440273,0.766890379162
2011-05-09 21:10:00,6176858948,7.65153e+11,0.0191257857647,0.0191257857647,0.0191257857647,0.766347360958
2011-05-09 21:20:00,6176858948,7.65753e+11,0.00676835725707,0.00676835725707,0.00676835725707,0.766021743565
2011-05-09 21:30:00,6176858948,7.66353e+11,0.00570870896138,0.00570870896138,0.00570870896138,0.764176346858
2011-05-09 21:40:00,6176858948,7.66953e+11,0.012266176429,0.012266176429,0.012266176429,0.762656874914
2011-05-09 21:50:00,6176858948,7.67553e+11,0.0122616654672,0.0122616654672,0.0122616654672,0.762548305425
2011-05-09 22:00:00,6176858948,7.68153e+11,0.0105263971449,0.0105263971449,0.0105263971449,0.762548225737
2011-05-09 22:10:00,6176858948,7.68753e+11,0.01954883005,0.01954883005,0.01954883005,0.763525009614
2011-05-09 22:20:00,6176858948,7.69353e+11,0.0148153695551,0.0148153695551,0.0148153695551,0.712283364339
2011-05-09 22:30:00,6176858948,7.69953e+11,0.0150555039231,0.0150555039231,0.0150555039231,0.711740380287
2011-05-09 22:40:00,6176858948,7.70553e+11,0.0163127450259,0.0163127450259,0.0163127450259,0.710654560176
2011-05-09 22:50:00,6176858948,7.71153e+11,0.0336338650428,0.0336338650428,0.0336338650428,0.710003905974
2011-05-09 23:00:00,6176858948,7.71753e+11,0.015434476704,0.015434476704,0.015434476704,0.712391569539
2011-05-09 23:10:00,6176858948,7.72353e+11,0.0256666440015,0.0256666440015,0.0256666440015,0.708375431948
2011-05-09 23:20:00,6176858948,7.72953e+11,0.017334258911,0.017334258911,0.017334258911,0.707832743882
2011-05-09 23:30:00,6176858948,7.73553e+11,0.0110703965434,0.0110703965434,0.0110703965434,0.707398465927
2011-05-09 23:40:00,6176858948,7.74153e+11,0.0152351800564,0.0152351800564,0.0152351800564,0.70620422432
2011-05-09 23:50:00,6176858948,7.74753e+11,0.0515010220408,0.0515010220408,0.0515010220408,0.709460682858
2011-05-10 00:00:00,6176858948,7.75353e+11,0.0155133978954,0.0155133978954,0.0155133978954,0.712499251073
2011-05-10 00:10:00,6176858948,7.75953e+11,0.0127159200713,0.0127159200713,0.0127159200713,0.703271982939
2011-05-10 00:20:00,6176858948,7.76553e+11,0.0131226812618,0.0131226812618,0.0131226812618,0.702838137578
2011-05-10 00:30:00,6176858948,7.77153e+11,0.0155638807586,0.0155638807586,0.0155638807586,0.702186880022
2011-05-10 00:40:00,6176858948,7.77753e+11,0.0166692165724,0.0166692165724,0.0166692165724,0.700124196346
2011-05-10 00:50:00,6176858948,7.78353e+11,0.0215025028012,0.0215025028012,0.0215025028012,0.699255606284
2011-05-10 01:00:00,6176858948,7.78953e+11,0.0129874982017,0.0129874982017,0.0129874982017,0.699146809115
2011-05-10 01:10:00,6176858948,7.79553e+11,0.0211162228279,0.0211162228279,0.0211162228279,0.69936467667
2011-05-10 01:20:00,6176858948,7.80153e+11,0.0246437172812,0.0246437172812,0.0246437172812,0.70196950198
2011-05-10 01:30:00,6176858948,7.80753e+11,0.0276891056611,0.0276891056611,0.0276891056611,0.703706181206
2011-05-10 01:40:00,6176858948,7.81353e+11,0.0263873433806,0.0263873433806,0.0263873433806,0.704031707527
2011-05-10 01:50:00,6176858948,7.81953e+11,0.0202678858905,0.0202678858905,0.0202678858905,0.701752522379
2011-05-10 02:00:00,6176858948,7.82553e+11,0.0106521827339,0.0106521827339,0.0106521827339,0.701318551793
2011-05-10 02:10:00,6176858948,7.83153e+11,0.0154753864425,0.0154753864425,0.0154753864425,0.700776045871
2011-05-10 02:20:00,6176858948,7.83753e+11,0.0181612187975,0.0181612187975,0.0181612187975,0.699799114001
2011-05-10 02:30:00,6176858948,7.84353e+11,0.0223400156086,0.0223400156086,0.0223400156086,0.698604963466
2011-05-10 02:40:00,6176858948,7.84953e+11,0.017766683102,0.017766683102,0.017766683102,0.698279300537
2011-05-10 02:50:00,6176858948,7.85553e+11,0.0108405010275,0.0108405010275,0.0108405010275,0.698062366472
2011-05-10 03:00:00,6176858948,7.86153e+11,0.0160017150824,0.0160017150824,0.0160017150824,0.696976421136
2011-05-10 03:10:00,6176858948,7.86753e+11,0.0155873305228,0.0155873305228,0.0155873305228,0.698061489901
2011-05-10 03:20:00,6176858948,7.87353e+11,0.0145773570833,0.0145773570833,0.0145773570833,0.698712622233
2011-05-10 03:30:00,6176858948,7.87953e+11,0.0127946480436,0.0127946480436,0.0127946480436,0.698061728966
2011-05-10 03:40:00,6176858948,7.88553e+11,0.00652976688475,0.00652976688475,0.00652976688475,0.697519279964
2011-05-10 03:50:00,6176858948,7.89153e+11,0.019878531978,0.019878531978,0.019878531978,0.697411017844
2011-05-10 04:00:00,6176858948,7.89753e+11,0.0144827500197,0.0144827500197,0.0144827500197,0.698170628592
2011-05-10 04:10:00,6176858948,7.90353e+11,0.0175182034284,0.0175182034284,0.0175182034284,0.697736510013
2011-05-10 04:20:00,6176858948,7.90953e+11,0.0156315776808,0.0156315776808,0.0156315776808,0.697736396173
2011-05-10 04:30:00,6176858948,7.91553e+11,0.0156910891423,0.0156910891423,0.0156910891423,0.697845147806
2011-05-10 04:40:00,6176858948,7.92153e+11,0.0208070021172,0.0208070021172,0.0208070021172,0.697844965662
2011-05-10 04:50:00,6176858948,7.92753e+11,0.0162838851288,0.0162838851288,0.0162838851288,0.698061865574
2011-05-10 05:00:00,6176858948,7.93353e+11,0.0170889410034,0.0170889410034,0.0170889410034,0.697627211947
2011-05-10 05:10:00,6176858948,7.93953e+11,0.0182182535424,0.0182182535424,0.0182182535424,0.693393252337
2011-05-10 05:20:00,6176858948,7.94553e+11,0.0164538195099,0.0164538195099,0.0164538195099,0.693284876377
2011-05-10 05:30:00,6176858948,7.95153e+11,0.0139235390138,0.0139235390138,0.0139235390138,0.692742256614
2011-05-10 05:40:00,6176858948,7.95753e+11,0.00781268855323,0.00781268855323,0.00781268855323,0.691982543411
2011-05-10 05:50:00,6176858948,7.96353e+11,0.0116173820543,0.0116173820543,0.0116173820543,0.691873825929
2011-05-10 06:00:00,6176858948,7.96953e+11,0.0276154979931,0.0276154979931,0.0276154979931,0.692199409171
2011-05-10 06:10:00,6176858948,7.97553e+11,0.0137588110074,0.0137588110074,0.0137588110074,0.692416605069
2011-05-10 06:20:00,6176858948,7.98153e+11,0.010443330527,0.010443330527,0.010443330527,0.692416445692
2011-05-10 06:30:00,6176858948,7.98753e+11,0.0087899728457,0.0087899728457,0.0087899728457,0.691764983224
2011-05-10 06:40:00,6176858948,7.99353e+11,0.0127299372337,0.0127299372337,0.0127299372337,0.691005486317
2011-05-10 06:50:00,6176858948,7.99953e+11,0.0109107800586,0.0109107800586,0.0109107800586,0.689485285795
2011-05-10 07:00:00,6176858948,8.00553e+11,0.00959444906316,0.00959444906316,0.00959444906316,0.689485206107
2011-05-10 07:10:00,6176858948,8.01153e+11,0.0148281553853,0.0148281553853,0.0148281553853,0.689376909835
2011-05-10 07:20:00,6176858948,8.01753e+11,0.0139447052804,0.0139447052804,0.0139447052804,0.689159987154
2011-05-10 07:30:00,6176858948,8.02353e+11,0.00687638426066,0.00687638426066,0.00687638426066,0.689051577042
2011-05-10 07:40:00,6176858948,8.02953e+11,0.00342942174287,0.00342942174287,0.00342942174287,0.688617333239
2011-05-10 07:50:00,6176858948,8.03553e+11,0.00759041640633,0.00759041640633,0.00759041640633,0.688291522317
2011-05-10 08:00:00,6176858948,8.04153e+11,0.00866995572298,0.00866995572298,0.00866995572298,0.688725481519
2011-05-10 08:10:00,6176858948,8.04753e+11,0.0201766865079,0.0201766865079,0.0201766865079,0.68872517415
2011-05-10 08:20:00,6176858948,8.05353e+11,0.0126946308471,0.0126946308471,0.0126946308471,0.689159361032
2011-05-10 08:30:00,6176858948,8.05953e+11,0.0192324953658,0.0192324953658,0.0192324953658,0.689485354099
2011-05-10 08:40:00,6176858948,8.06553e+11,0.0127638383909,0.0127638383909,0.0127638383909,0.688074110123
2011-05-10 08:50:00,6176858948,8.07153e+11,0.0140252249201,0.0140252249201,0.0140252249201,0.688508422229
2011-05-10 09:00:00,6176858948,8.07753e+11,0.0168329257876,0.0168329257876,0.0168329257876,0.688725470135
2011-05-10 09:10:00,6176858948,8.08353e+11,0.0100040734085,0.0100040734085,0.0100040734085,0.689159531793
2011-05-10 09:20:00,6176858948,8.08953e+11,0.0138402630168,0.0138402630168,0.0138402630168,0.688942483888
2011-05-10 09:30:00,6176858948,8.09553e+11,0.00743164305911,0.00743164305911,0.00743164305911,0.685143325898
2011-05-10 09:40:00,6176858948,8.10153e+11,0.0144780249361,0.0144780249361,0.0144780249361,0.685685922893
2011-05-10 09:50:00,6176858948,8.10753e+11,0.0127631533416,0.0127631533416,0.0127631533416,0.685685809053
2011-05-10 10:00:00,6176858948,8.11353e+11,0.0153166833567,0.0153166833567,0.0153166833567,0.68546837409
2011-05-10 10:10:00,6176858948,8.11953e+11,0.0174881666518,0.0174881666518,0.0174881666518,0.686011050773
2011-05-10 10:20:00,6176858948,8.12553e+11,0.0177238281749,0.0177238281749,0.0177238281749,0.686445123815
2011-05-10 10:30:00,6176858948,8.13153e+11,0.01258115858,0.01258115858,0.01258115858,0.685685410612
2011-05-10 10:40:00,6176858948,8.13753e+11,0.0178802256306,0.0178802256306,0.0178802256306,0.686445374264
2011-05-10 10:50:00,6176858948,8.14353e+11,0.0188161083544,0.0188161083544,0.0188161083544,0.686771071346
2011-05-10 11:00:00,6176858948,8.14953e+11,0.0242162182434,0.0242162182434,0.0242162182434,0.686988506308
2011-05-10 11:10:00,6176858948,8.15553e+11,0.0111397973062,0.0111397973062,0.0111397973062,0.680908797087
2011-05-10 11:20:00,6176858948,8.16153e+11,0.0117148874034,0.0117148874034,0.0117148874034,0.679606316128
2011-05-10 11:30:00,6176858948,8.16753e+11,0.0157454293599,0.0157454293599,0.0157454293599,0.669075838457
2011-05-10 11:40:00,6176858948,8.17353e+11,0.0100245721911,0.0100245721911,0.0100245721911,0.664082085956
2011-05-10 11:50:00,6176858948,8.17953e+11,0.0136754282129,0.0136754282129,0.0136754282129,0.643563215328
2011-05-10 12:00:00,6176858948,8.18553e+11,0.00970273954725,0.00970273954725,0.00970273954725,0.639220617925
2011-05-10 12:10:00,6176858948,8.19153e+11,0.0153130121951,0.0153130121951,0.0153130121951,0.637917897902
2011-05-10 12:20:00,6176858948,8.19753e+11,0.012184637998,0.012184637998,0.012184637998,0.636832225783
2011-05-10 12:30:00,6176858948,8.20353e+11,0.0160852910959,0.0160852910959,0.0160852910959,0.636289685708
2011-05-10 12:40:00,6176858948,8.20953e+11,0.00914445950577,0.00914445950577,0.00914445950577,0.636072444275
2011-05-10 12:50:00,6176858948,8.21553e+11,0.0154321643992,0.0154321643992,0.0154321643992,0.629775800989
2011-05-10 13:00:00,6176858948,8.22153e+11,0.0119988139865,0.0119988139865,0.0119988139865,0.629341534418
2011-05-10 13:10:00,6176858948,8.22753e+11,0.00959218313089,0.00959218313089,0.00959218313089,0.628798891888
2011-05-10 13:20:00,6176858948,8.23353e+11,0.0133946985265,0.0133946985265,0.0133946985265,0.62879892604
2011-05-10 13:30:00,6176858948,8.23953e+11,0.0143651498914,0.0143651498914,0.0143651498914,0.625324952851
2011-05-10 13:40:00,6176858948,8.24553e+11,0.0115933175023,0.0115933175023,0.0115933175023,0.625324873163
2011-05-10 13:50:00,6176858948,8.25153e+11,0.0140104348816,0.0140104348816,0.0140104348816,0.623587784112
2011-05-10 14:00:00,6176858948,8.25753e+11,0.0371921515835,0.0371921515835,0.0371921515835,0.625541511243
2011-05-10 14:10:00,6176858948,8.26353e+11,0.0141918675515,0.0141918675515,0.0141918675515,0.626084176542
2011-05-10 14:20:00,6176858948,8.26953e+11,0.0257082663141,0.0257082663141,0.0257082663141,0.624564818438
2011-05-10 14:30:00,6176858948,8.27553e+11,0.0199859266284,0.0199859266284,0.0199859266284,0.625107404049
2011-05-10 14:40:00,6176858948,8.28153e+11,0.0219965111669,0.0219965111669,0.0219965111669,0.624782048488
2011-05-10 14:50:00,6176858948,8.28753e+11,0.0113282912534,0.0113282912534,0.0113282912534,0.626084950656
2011-05-10 15:00:00,6176858948,8.29353e+11,0.00888651209964,0.00888651209964,0.00888651209964,0.621634034213
2011-05-10 15:10:00,6176858948,8.29953e+11,0.0177065568527,0.0177065568527,0.0177065568527,0.621633874837
2011-05-10 15:20:00,6176858948,8.30553e+11,0.0124235094162,0.0124235094162,0.0124235094162,0.6222849844
2011-05-10 15:30:00,6176858948,8.31153e+11,0.0175961976076,0.0175961976076,0.0175961976076,0.62217638076
2011-05-10 15:40:00,6176858948,8.31753e+11,0.0103534309815,0.0103534309815,0.0103534309815,0.622067663278
2011-05-10 15:50:00,6176858948,8.32353e+11,0.0162862213226,0.0162862213226,0.0162862213226,0.622284608727
2011-05-10 16:00:00,6176858948,8.32953e+11,0.0500124274968,0.0500124274968,0.0500124274968,0.621850649525
2011-05-10 16:10:00,6176858948,8.33553e+11,0.0160683053865,0.0160683053865,0.0160683053865,0.624564260621
2011-05-10 16:20:00,6176858948,8.34153e+11,0.0221547224224,0.0221547224224,0.0221547224224,0.622393656345
2011-05-10 16:30:00,6176858948,8.34753e+11,0.0232306538128,0.0232306538128,0.0232306538128,0.62239383849
2011-05-10 16:40:00,6176858948,8.35353e+11,0.0163714133498,0.0163714133498,0.0163714133498,0.622611114075
2011-05-10 16:50:00,6176858948,8.35953e+11,0.0198260993592,0.0198260993592,0.0198260993592,0.621200177468
2011-05-10 17:00:00,6176858948,8.36553e+11,0.0167915068818,0.0167915068818,0.0167915068818,0.622176813353
2011-05-10 17:10:00,6176858948,8.37153e+11,0.0377071584138,0.0377071584138,0.0377071584138,0.621959480847
2011-05-10 17:20:00,6176858948,8.37753e+11,0.00948456013073,0.00948456013073,0.00948456013073,0.625107438201
2011-05-10 17:30:00,6176858948,8.38353e+11,0.0131801024447,0.0131801024447,0.0131801024447,0.625433055595
2011-05-10 17:40:00,6176858948,8.38953e+11,0.0170508592889,0.0170508592889,0.0170508592889,0.623805173538
2011-05-10 17:50:00,6176858948,8.39553e+11,0.01099641122,0.01099641122,0.01099641122,0.624565046119
2011-05-10 18:00:00,6176858948,8.40153e+11,0.0101966776515,0.0101966776515,0.0101966776515,0.624348168974
2011-05-10 18:10:00,6176858948,8.40753e+11,0.025009024207,0.025009024207,0.025009024207,0.624348248662
2011-05-10 18:20:00,6176858948,8.41353e+11,0.0196060755792,0.0196060755792,0.0196060755792,0.624674127889
2011-05-10 18:30:00,6176858948,8.41953e+11,0.0144687328573,0.0144687328573,0.0144687328573,0.623805310147
2011-05-10 18:40:00,6176858948,8.42521e+11,0.00861205324906,0.00861205324906,0.00861205324906,0.623696786194
