2011-05-06 07:50:00,0.482703
2011-05-06 08:00:00,0.705009
2011-05-06 08:10:00,0.582059
2011-05-06 08:20:00,0.797437876
2011-05-06 08:30:00,0.80986627
2011-05-06 08:40:00,0.656369
2011-05-06 08:50:00,0.766789
2011-05-06 09:00:00,0.903592
2011-05-06 09:10:00,0.528521
2011-05-06 09:20:00,0.622653
2011-05-06 09:30:00,0.584208
2011-05-06 09:40:00,1.066936
2011-05-06 09:50:00,0.718236
2011-05-06 10:00:00,0.318008
2011-05-06 10:10:00,0.633401
2011-05-06 10:20:00,0.919356
2011-05-06 10:30:00,0.658544
2011-05-06 10:40:00,0.72674
2011-05-06 10:50:00,0.528847
2011-05-06 11:00:00,0.550889
2011-05-06 11:10:00,0.807695
2011-05-06 11:20:00,0.512383
2011-05-06 11:30:00,0.753224
2011-05-06 11:40:00,0.447593
2011-05-06 11:50:00,1.456558
2011-05-06 12:00:00,0.650198
2011-05-06 12:10:00,0.4294773
2011-05-06 12:20:00,0.792093
2011-05-06 12:30:00,0.468386
2011-05-06 12:40:00,0.495584
2011-05-06 12:50:00,0.36167419
2011-05-06 13:00:00,0.715396
2011-05-06 13:10:00,0.340893
2011-05-06 13:20:00,0.421922
2011-05-06 13:30:00,0.650885
2011-05-06 13:40:00,1.122577
2011-05-06 13:50:00,0.570311
2011-05-06 14:00:00,1.033039
2011-05-06 14:10:00,0.2857859
2011-05-06 14:20:00,0.30593652
2011-05-06 14:30:00,0.742185546
2011-05-06 14:40:00,0.72481
2011-05-06 14:50:00,1.261639
2011-05-06 15:00:00,0.900475
2011-05-06 15:10:00,0.51306
2011-05-06 15:20:00,0.77103029
2011-05-06 15:30:00,0.538771
2011-05-06 15:40:00,1.503445
2011-05-06 15:50:00,0.732264
2011-05-06 16:00:00,1.896661
2011-05-06 16:10:00,0.706338
2011-05-06 16:20:00,0.792432
2011-05-06 16:30:00,3.301418
2011-05-06 16:40:00,1.230353
2011-05-06 16:50:00,0.571714
2011-05-06 17:00:00,1.058384
2011-05-06 17:10:00,0.398632
2011-05-06 17:20:00,1.25436011
2011-05-06 17:30:00,0.505313
2011-05-06 17:40:00,0.634325
2011-05-06 17:50:00,2.604226639
2011-05-06 18:00:00,5.118352
2011-05-06 18:10:00,1.987122
2011-05-06 18:20:00,2.076328
2011-05-06 18:30:00,1.051854
2011-05-06 18:40:00,0.924215
2011-05-06 18:50:00,0.896419
2011-05-06 19:00:00,0.567449
2011-05-06 19:10:00,0.887574
2011-05-06 19:20:00,0.628373
2011-05-06 19:30:00,1.001201
2011-05-06 19:40:00,0.506104
2011-05-06 19:50:00,0.482792
2011-05-06 20:00:00,1.951408
2011-05-06 20:10:00,0.549971
2011-05-06 20:20:00,0.77501
2011-05-06 20:30:00,0.757271
2011-05-06 20:40:00,0.861746
2011-05-06 20:50:00,0.503112
2011-05-06 21:00:00,1.037045
2011-05-06 21:10:00,0.684835
2011-05-06 21:20:00,0.818126
2011-05-06 21:30:00,0.689865
2011-05-06 21:40:00,0.755578
2011-05-06 21:50:00,0.827353
2011-05-06 22:00:00,0.548125
2011-05-06 22:10:00,0.743206
2011-05-06 22:20:00,0.679574
2011-05-06 22:30:00,0.600724
2011-05-06 22:40:00,0.672613
2011-05-06 22:50:00,1.77583
2011-05-06 23:00:00,0.4084338
2011-05-06 23:10:00,0.269136
2011-05-06 23:20:00,0.3497273
2011-05-06 23:30:00,0.947425
2011-05-06 23:40:00,0.53391
2011-05-06 23:50:00,0.79827631
2011-05-07 00:00:00,0.998528
2011-05-07 00:10:00,0.745883
2011-05-07 00:20:00,0.941847
2011-05-07 00:30:00,0.782213007
2011-05-07 00:40:00,0.894904
2011-05-07 00:50:00,1.229914
2011-05-07 01:00:00,0.438899
2011-05-07 01:10:00,0.422171
2011-05-07 01:20:00,1.488106
2011-05-07 01:30:00,0.561302
2011-05-07 01:40:00,2.484303
2011-05-07 01:50:00,1.325137
2011-05-07 02:00:00,0.887189505
2011-05-07 02:10:00,0.907662
2011-05-07 02:20:00,1.7314229
2011-05-07 02:30:00,2.488422
2011-05-07 02:40:00,1.548599
2011-05-07 02:50:00,1.346017
2011-05-07 03:00:00,0.780893
2011-05-07 03:10:00,0.989483
2011-05-07 03:20:00,2.208217
2011-05-07 03:30:00,1.247639
2011-05-07 03:40:00,0.74644
2011-05-07 03:50:00,0.626561
2011-05-07 04:00:00,0.579917
2011-05-07 04:10:00,0.625535
2011-05-07 04:20:00,0.390845
2011-05-07 04:30:00,0.663155
2011-05-07 04:40:00,1.055179517
2011-05-07 04:50:00,13.9388779
2011-05-07 05:00:00,1.1244429
2011-05-07 05:10:00,0.797856
2011-05-07 05:20:00,0.466624
2011-05-07 05:30:00,0.923632066
2011-05-07 05:40:00,0.553861
2011-05-07 05:50:00,1.020584
2011-05-07 06:00:00,0.625671
2011-05-07 06:10:00,0.670807
2011-05-07 06:20:00,0.902059
2011-05-07 06:30:00,0.596418
2011-05-07 06:40:00,1.010797
2011-05-07 06:50:00,0.864635
2011-05-07 07:00:00,1.005628
2011-05-07 07:10:00,0.39445
2011-05-07 07:20:00,0.500939
2011-05-07 07:30:00,0.93547
2011-05-07 07:40:00,0.504959
2011-05-07 07:50:00,0.493749
2011-05-07 08:00:00,0.6937513
2011-05-07 08:10:00,1.188407
2011-05-07 08:20:00,0.214021
2011-05-07 08:30:00,0.764894
2011-05-07 08:40:00,0.983365
2011-05-07 08:50:00,1.302596
2011-05-07 09:00:00,0.4856
2011-05-07 09:10:00,0.267958
2011-05-07 09:20:00,0.1464016
2011-05-07 09:30:00,0.500004
2011-05-07 09:40:00,0.399445
2011-05-07 09:50:00,0.680579
2011-05-07 10:00:00,0.98863115
2011-05-07 10:10:00,0.412526
2011-05-07 10:20:00,0.904742
2011-05-07 10:30:00,0.414541
2011-05-07 10:40:00,0.797932
2011-05-07 10:50:00,0.331762
2011-05-07 11:00:00,0.603308
2011-05-07 11:10:00,0.193755885
2011-05-07 11:20:00,0.471247
2011-05-07 11:30:00,1.334045
2011-05-07 11:40:00,0.282064
2011-05-07 11:50:00,0.717775
2011-05-07 12:00:00,1.0371481
2011-05-07 12:10:00,0.8883511
2011-05-07 12:20:00,1.171614
2011-05-07 12:30:00,0.886931
2011-05-07 12:40:00,0.793554
2011-05-07 12:50:00,0.665053
2011-05-07 13:00:00,0.848672
2011-05-07 13:10:00,0.299981
2011-05-07 13:20:00,0.786586
2011-05-07 13:30:00,0.500627
2011-05-07 13:40:00,0.736879
2011-05-07 13:50:00,0.850205
2011-05-07 14:00:00,0.53164341
2011-05-07 14:10:00,0.404766
2011-05-07 14:20:00,0.5226555
2011-05-07 14:30:00,0.728694
2011-05-07 14:40:00,1.54953617
2011-05-07 14:50:00,2.185886
2011-05-07 15:00:00,2.584139
2011-05-07 15:10:00,2.739226
2011-05-07 15:20:00,3.2925173
2011-05-07 15:30:00,3.118614
2011-05-07 15:40:00,2.5359272
2011-05-07 15:50:00,3.291686
2011-05-07 16:00:00,4.29927422
2011-05-07 16:10:00,4.118497
2011-05-07 16:20:00,3.511618
2011-05-07 16:30:00,5.93553681
2011-05-07 16:40:00,3.78014
2011-05-07 16:50:00,1.06222
2011-05-07 17:00:00,1.27796
2011-05-07 17:10:00,0.732659
2011-05-07 17:20:00,1.793621
2011-05-07 17:30:00,0.9767
2011-05-07 17:40:00,1.17162
2011-05-07 17:50:00,0.9641011
2011-05-07 18:00:00,0.733681
2011-05-07 18:10:00,0.668834
2011-05-07 18:20:00,0.81006552
2011-05-07 18:30:00,0.81466
2011-05-07 18:40:00,0.80175823
2011-05-07 18:50:00,1.039733
2011-05-07 19:00:00,1.6231425
2011-05-07 19:10:00,0.2793011
2011-05-07 19:20:00,0.156693
2011-05-07 19:30:00,0.526746
2011-05-07 19:40:00,0.461229
2011-05-07 19:50:00,1.371347
2011-05-07 20:00:00,0.808378
2011-05-07 20:10:00,0.66541141
2011-05-07 20:20:00,0.431563
2011-05-07 20:30:00,0.635664
2011-05-07 20:40:00,0.667513
2011-05-07 20:50:00,0.6223
2011-05-07 21:00:00,0.67852
2011-05-07 21:10:00,0.428739
2011-05-07 21:20:00,0.555132
2011-05-07 21:30:00,1.53777
2011-05-07 21:40:00,0.697646
2011-05-07 21:50:00,0.945934
2011-05-07 22:00:00,1.32697454
2011-05-07 22:10:00,0.651424
2011-05-07 22:20:00,0.718767
2011-05-07 22:30:00,0.801656
2011-05-07 22:40:00,1.9526219
2011-05-07 22:50:00,0.3813661
2011-05-07 23:00:00,0.837539
2011-05-07 23:10:00,0.47154
2011-05-07 23:20:00,0.68752
2011-05-07 23:30:00,0.439649
2011-05-07 23:40:00,0.55073522
2011-05-07 23:50:00,1.332594409
2011-05-08 00:00:00,0.879824
2011-05-08 00:10:00,3.188756635
2011-05-08 00:20:00,0.672301
2011-05-08 00:30:00,0.692464
2011-05-08 00:40:00,0.668391
2011-05-08 00:50:00,0.991975
2011-05-08 01:00:00,0.821525
2011-05-08 01:10:00,0.554397
2011-05-08 01:20:00,0.402628
2011-05-08 01:30:00,0.621165
2011-05-08 01:40:00,1.853961
2011-05-08 01:50:00,1.842288
2011-05-08 02:00:00,0.973835
2011-05-08 02:10:00,0.87914653
2011-05-08 02:20:00,2.555441
2011-05-08 02:30:00,1.152491
2011-05-08 02:40:00,1.28795568
2011-05-08 02:50:00,1.316802
2011-05-08 03:00:00,0.329408
2011-05-08 03:10:00,0.699558
2011-05-08 03:20:00,1.573309
2011-05-08 03:30:00,0.965597
2011-05-08 03:40:00,1.414849
2011-05-08 03:50:00,0.648941
2011-05-08 04:00:00,0.93687605
2011-05-08 04:10:00,0.418103
2011-05-08 04:20:00,0.674064
2011-05-08 04:30:00,0.455345
2011-05-08 04:40:00,0.524116
2011-05-08 04:50:00,0.881572
2011-05-08 05:00:00,0.434487
2011-05-08 05:10:00,0.215637
2011-05-08 05:20:00,0.1754193
2011-05-08 05:30:00,0.455038
2011-05-08 05:40:00,1.005429
2011-05-08 05:50:00,0.920618
2011-05-08 06:00:00,0.974121
2011-05-08 06:10:00,0.926897
2011-05-08 06:20:00,0.473548
2011-05-08 06:30:00,0.736115
2011-05-08 06:40:00,0.591954
2011-05-08 06:50:00,0.861631
2011-05-08 07:00:00,0.382558
2011-05-08 07:10:00,0.76964
2011-05-08 07:20:00,0.76355
2011-05-08 07:30:00,0.99335566
2011-05-08 07:40:00,0.553713
2011-05-08 07:50:00,0.895759
2011-05-08 08:00:00,0.74451507
2011-05-08 08:10:00,1.73352302
2011-05-08 08:20:00,0.499364
2011-05-08 08:30:00,0.660625
2011-05-08 08:40:00,0.8177
2011-05-08 08:50:00,0.560603
2011-05-08 09:00:00,0.316716
2011-05-08 09:10:00,0.636205
2011-05-08 09:20:00,0.97812371
2011-05-08 09:30:00,0.538426
2011-05-08 09:40:00,0.80361024
2011-05-08 09:50:00,0.454976
2011-05-08 10:00:00,0.662434
2011-05-08 10:10:00,0.447325
2011-05-08 10:20:00,0.483883
2011-05-08 10:30:00,1.05474549
2011-05-08 10:40:00,0.670089
2011-05-08 10:50:00,0.690166
2011-05-08 11:00:00,0.678199
2011-05-08 11:10:00,0.96562
2011-05-08 11:20:00,0.869878
2011-05-08 11:30:00,0.558715
2011-05-08 11:40:00,1.18934571
2011-05-08 11:50:00,0.688553
2011-05-08 12:00:00,0.7892181
2011-05-08 12:10:00,0.575522
2011-05-08 12:20:00,0.542387
2011-05-08 12:30:00,0.570571
2011-05-08 12:40:00,0.503458
2011-05-08 12:50:00,0.226652
2011-05-08 13:00:00,0.66711082
2011-05-08 13:10:00,1.229221
2011-05-08 13:20:00,0.458338
2011-05-08 13:30:00,0.835212
2011-05-08 13:40:00,0.3330523
2011-05-08 13:50:00,1.394503
2011-05-08 14:00:00,0.348127
2011-05-08 14:10:00,0.666009
2011-05-08 14:20:00,0.568964
2011-05-08 14:30:00,0.815774
2011-05-08 14:40:00,0.851192
2011-05-08 14:50:00,0.464205
2011-05-08 15:00:00,0.1446897
2011-05-08 15:10:00,0.273952
2011-05-08 15:20:00,0.3045062
2011-05-08 15:30:00,0.7879959
2011-05-08 15:40:00,0.5951587
2011-05-08 15:50:00,1.050426
2011-05-08 16:00:00,0.950579
2011-05-08 16:10:00,1.449044
2011-05-08 16:20:00,0.742739
2011-05-08 16:30:00,0.850471
2011-05-08 16:40:00,0.904937
2011-05-08 16:50:00,3.303408
2011-05-08 17:00:00,1.105002
2011-05-08 17:10:00,1.1196985
2011-05-08 17:20:00,0.849589
2011-05-08 17:30:00,0.94425
2011-05-08 17:40:00,0.55293
2011-05-08 17:50:00,1.275188
2011-05-08 18:00:00,1.525729
2011-05-08 18:10:00,0.991983
2011-05-08 18:20:00,0.53471
2011-05-08 18:30:00,1.027223
2011-05-08 18:40:00,0.786184
2011-05-08 18:50:00,1.622494
2011-05-08 19:00:00,0.81201
2011-05-08 19:10:00,0.0
2011-05-08 19:20:00,0.385268
2011-05-08 19:30:00,0.712489
2011-05-08 19:40:00,1.298101
2011-05-08 19:50:00,0.860991
2011-05-08 20:00:00,1.118896
2011-05-08 20:10:00,1.009746
2011-05-08 20:20:00,0.727969
2011-05-08 20:30:00,6.070987722
2011-05-08 20:40:00,0.8397725
2011-05-08 20:50:00,1.0895657
2011-05-08 21:00:00,0.657705
2011-05-08 21:10:00,0.422215
2011-05-08 21:20:00,1.271127
2011-05-08 21:30:00,0.775875
2011-05-08 21:40:00,0.471497
2011-05-08 21:50:00,2.1799071
2011-05-08 22:00:00,0.691116
2011-05-08 22:10:00,1.426128
2011-05-08 22:20:00,1.653192
2011-05-08 22:30:00,1.010082
2011-05-08 22:40:00,0.757086
2011-05-08 22:50:00,1.473123
2011-05-08 23:00:00,2.031547
2011-05-08 23:10:00,0.506595
2011-05-08 23:20:00,0.909874
2011-05-08 23:30:00,1.181368
2011-05-08 23:40:00,0.922519
2011-05-08 23:50:00,2.930601568
2011-05-09 00:00:00,0.8346803
2011-05-09 00:10:00,1.049355
2011-05-09 00:20:00,1.386339
2011-05-09 00:30:00,0.868171
2011-05-09 00:40:00,0.504658
2011-05-09 00:50:00,0.333094
2011-05-09 01:00:00,0.815172
2011-05-09 01:10:00,0.561259
2011-05-09 01:20:00,0.377123
2011-05-09 01:30:00,0.321517
2011-05-09 01:40:00,0.257761
2011-05-09 01:50:00,0.47106142
2011-05-09 02:00:00,0.565093
2011-05-09 02:10:00,0.269508
2011-05-09 02:20:00,0.640731
2011-05-09 02:30:00,0.476484
2011-05-09 02:40:00,1.077284
2011-05-09 02:50:00,1.013553
2011-05-09 03:00:00,1.47903
2011-05-09 03:10:00,0.663513
2011-05-09 03:20:00,0.52220601
2011-05-09 03:30:00,1.018079
2011-05-09 03:40:00,0.721673
2011-05-09 03:50:00,0.677993
2011-05-09 04:00:00,0.824203
2011-05-09 04:10:00,0.994922
2011-05-09 04:20:00,0.903554
2011-05-09 04:30:00,0.70973
2011-05-09 04:40:00,0.795424
2011-05-09 04:50:00,0.740828
2011-05-09 05:00:00,0.89356104
2011-05-09 05:10:00,0.2367726
2011-05-09 05:20:00,0.538419
2011-05-09 05:30:00,0.349333
2011-05-09 05:40:00,0.44681
2011-05-09 05:50:00,0.609654
2011-05-09 06:00:00,0.590795
2011-05-09 06:10:00,0.575614
2011-05-09 06:20:00,0.6596119
2011-05-09 06:30:00,0.804011
2011-05-09 06:40:00,1.354675
2011-05-09 06:50:00,1.49636
2011-05-09 07:00:00,1.5538
2011-05-09 07:10:00,1.398883
2011-05-09 07:20:00,1.20256
2011-05-09 07:30:00,0.921025
2011-05-09 07:40:00,1.069217
2011-05-09 07:50:00,1.445718
2011-05-09 08:00:00,8.3341865
2011-05-09 08:10:00,3.044525
2011-05-09 08:20:00,0.936512
2011-05-09 08:30:00,0.389286
2011-05-09 08:40:00,0.915043
2011-05-09 08:50:00,0.951668
2011-05-09 09:00:00,0.938886
2011-05-09 09:10:00,0.570918
2011-05-09 09:20:00,0.50311969
2011-05-09 09:30:00,0.757168
2011-05-09 09:40:00,0.7276
2011-05-09 09:50:00,0.66779217
2011-05-09 10:00:00,0.70268677
2011-05-09 10:10:00,0.908606
2011-05-09 10:20:00,1.085633
2011-05-09 10:30:00,0.505629
2011-05-09 10:40:00,1.40545564
2011-05-09 10:50:00,0.94526015
2011-05-09 11:00:00,1.016192
2011-05-09 11:10:00,0.74459
2011-05-09 11:20:00,0.43126
2011-05-09 11:30:00,0.4025682
2011-05-09 11:40:00,0.1620897
2011-05-09 11:50:00,0.982097
2011-05-09 12:00:00,0.511926
2011-05-09 12:10:00,1.089107
2011-05-09 12:20:00,0.818011
2011-05-09 12:30:00,0.527178
2011-05-09 12:40:00,0.842489
2011-05-09 12:50:00,0.585635
2011-05-09 13:00:00,0.645976
2011-05-09 13:10:00,0.67333359
2011-05-09 13:20:00,0.559802
2011-05-09 13:30:00,1.5267471
2011-05-09 13:40:00,0.998054
2011-05-09 13:50:00,1.206393
2011-05-09 14:00:00,0.68814
2011-05-09 14:10:00,0.816452
2011-05-09 14:20:00,0.718589
2011-05-09 14:30:00,0.609653
2011-05-09 14:40:00,0.757729
2011-05-09 14:50:00,0.7411646
2011-05-09 15:00:00,0.868065
2011-05-09 15:10:00,1.37664087
2011-05-09 15:20:00,15.167732336
2011-05-09 15:30:00,1.4774791
2011-05-09 15:40:00,0.8554025
2011-05-09 15:50:00,0.80085
2011-05-09 16:00:00,1.463383
2011-05-09 16:10:00,0.8611044
2011-05-09 16:20:00,1.362506
2011-05-09 16:30:00,0.918345
2011-05-09 16:40:00,0.728342
2011-05-09 16:50:00,2.44001717
2011-05-09 17:00:00,1.314518
2011-05-09 17:10:00,0.9477336
2011-05-09 17:20:00,0.6504222
2011-05-09 17:30:00,0.800001
2011-05-09 17:40:00,1.163733
2011-05-09 17:50:00,0.870461
2011-05-09 18:00:00,0.681157
2011-05-09 18:10:00,0.642434
2011-05-09 18:20:00,3.81446464
2011-05-09 18:30:00,3.89981
2011-05-09 18:40:00,1.256643
2011-05-09 18:50:00,0.894821
2011-05-09 19:00:00,0.709449
2011-05-09 19:10:00,1.001479
2011-05-09 19:20:00,1.334414
2011-05-09 19:30:00,0.71285
2011-05-09 19:40:00,0.4908001
2011-05-09 19:50:00,0.83146363
2011-05-09 20:00:00,0.85219723
2011-05-09 20:10:00,1.115193
2011-05-09 20:20:00,0.96537
2011-05-09 20:30:00,0.712088
2011-05-09 20:40:00,0.774189
2011-05-09 20:50:00,0.675972
2011-05-09 21:00:00,0.475273
2011-05-09 21:10:00,1.088835
2011-05-09 21:20:00,0.385324
2011-05-09 21:30:00,0.324998
2011-05-09 21:40:00,0.698316
2011-05-09 21:50:00,0.69805919
2011-05-09 22:00:00,0.59927
2011-05-09 22:10:00,1.112919
2011-05-09 22:20:00,0.8434421
2011-05-09 22:30:00,0.857113
2011-05-09 22:40:00,0.928688
2011-05-09 22:50:00,1.914783
2011-05-09 23:00:00,0.878688
2011-05-09 23:10:00,1.461207433
2011-05-09 23:20:00,0.986843
2011-05-09 23:30:00,0.63024
2011-05-09 23:40:00,0.867342
2011-05-09 23:50:00,2.931964
2011-05-10 00:00:00,0.883181
2011-05-10 00:10:00,0.72392
2011-05-10 00:20:00,0.747077
2011-05-10 00:30:00,0.886055
2011-05-10 00:40:00,0.948982
2011-05-10 00:50:00,1.224142
2011-05-10 01:00:00,0.739381
2011-05-10 01:10:00,1.202151
2011-05-10 01:20:00,1.402972
2011-05-10 01:30:00,1.5763466
2011-05-10 01:40:00,1.502237
2011-05-10 01:50:00,1.153855
2011-05-10 02:00:00,0.606431
2011-05-10 02:10:00,0.881017
2011-05-10 02:20:00,1.033922
2011-05-10 02:30:00,1.27182178
2011-05-10 02:40:00,1.011461
2011-05-10 02:50:00,0.617152
2011-05-10 03:00:00,0.910981
2011-05-10 03:10:00,0.88739
2011-05-10 03:20:00,0.829892
2011-05-10 03:30:00,0.728402
2011-05-10 03:40:00,0.371741
2011-05-10 03:50:00,1.131689
2011-05-10 04:00:00,0.824506
2011-05-10 04:10:00,0.997315
2011-05-10 04:20:00,0.889909
2011-05-10 04:30:00,0.893297
2011-05-10 04:40:00,1.184547
2011-05-10 04:50:00,0.927045
2011-05-10 05:00:00,0.972877
2011-05-10 05:10:00,1.037169
2011-05-10 05:20:00,0.9367194
2011-05-10 05:30:00,0.79267
2011-05-10 05:40:00,0.444778
2011-05-10 05:50:00,0.66138
2011-05-10 06:00:00,1.5721561
2011-05-10 06:10:00,0.783292
2011-05-10 06:20:00,0.594541
2011-05-10 06:30:00,0.500415
2011-05-10 06:40:00,0.724718
2011-05-10 06:50:00,0.621153
2011-05-10 07:00:00,0.546214
2011-05-10 07:10:00,0.84417
2011-05-10 07:20:00,0.793875
2011-05-10 07:30:00,0.391474
2011-05-10 07:40:00,0.1952377
2011-05-10 07:50:00,0.432124
2011-05-10 08:00:00,0.4935824
2011-05-10 08:10:00,1.148663
2011-05-10 08:20:00,0.722708
2011-05-10 08:30:00,1.09491
2011-05-10 08:40:00,0.726648
2011-05-10 08:50:00,0.798459
2011-05-10 09:00:00,0.958302
2011-05-10 09:10:00,0.569534
2011-05-10 09:20:00,0.78792908
2011-05-10 09:30:00,0.423085
2011-05-10 09:40:00,0.824237
2011-05-10 09:50:00,0.726609
2011-05-10 10:00:00,0.871982
2011-05-10 10:10:00,0.995605
2011-05-10 10:20:00,1.00902126
2011-05-10 10:30:00,0.716248
2011-05-10 10:40:00,1.017925
2011-05-10 10:50:00,1.071205
2011-05-10 11:00:00,1.37863439
2011-05-10 11:10:00,0.634191
2011-05-10 11:20:00,0.666931
2011-05-10 11:30:00,0.8963906
2011-05-10 11:40:00,0.570701
2011-05-10 11:50:00,0.778545
2011-05-10 12:00:00,0.552379
2011-05-10 12:10:00,0.871773
2011-05-10 12:20:00,0.693674
2011-05-10 12:30:00,0.915739
2011-05-10 12:40:00,0.520596
2011-05-10 12:50:00,0.87855636
2011-05-10 13:00:00,0.683095
2011-05-10 13:10:00,0.546085
2011-05-10 13:20:00,0.762563
2011-05-10 13:30:00,0.817811
2011-05-10 13:40:00,0.66001
2011-05-10 13:50:00,0.797617
2011-05-10 14:00:00,2.117357
2011-05-10 14:10:00,0.807946
2011-05-10 14:20:00,1.463577
2011-05-10 14:30:00,1.137803
2011-05-10 14:40:00,1.252266
2011-05-10 14:50:00,0.644922
2011-05-10 15:00:00,0.505911
2011-05-10 15:10:00,1.008038
2011-05-10 15:20:00,0.707273
2011-05-10 15:30:00,1.001755225
2011-05-10 15:40:00,0.589423
2011-05-10 15:50:00,0.927178
2011-05-10 16:00:00,2.847218
2011-05-10 16:10:00,0.914772
2011-05-10 16:20:00,1.261273
2011-05-10 16:30:00,1.322526
2011-05-10 16:40:00,0.932028
2011-05-10 16:50:00,1.128704
2011-05-10 17:00:00,0.955944013
2011-05-10 17:10:00,2.146676447
2011-05-10 17:20:00,0.539958
2011-05-10 17:30:00,0.750346
2011-05-10 17:40:00,0.970709
2011-05-10 17:50:00,0.626028
2011-05-10 18:00:00,0.580499
2011-05-10 18:10:00,1.423769
2011-05-10 18:20:00,1.116178
2011-05-10 18:30:00,0.823708
2011-05-10 18:40:00,0.490286
2011-05-10 18:50:00,0.795707
2011-05-10 19:00:00,1.04143927
2011-05-10 19:10:00,0.552247
2011-05-10 19:20:00,1.034468
2011-05-10 19:30:00,0.581205
2011-05-10 19:40:00,1.386847
2011-05-10 19:50:00,0.804285
2011-05-10 20:00:00,0.947623
2011-05-10 20:10:00,0.603709
2011-05-10 20:20:00,0.879272
2011-05-10 20:30:00,0.669765
2011-05-10 20:40:00,1.092228
2011-05-10 20:50:00,0.630697
2011-05-10 21:00:00,0.894917
2011-05-10 21:10:00,0.572493
2011-05-10 21:20:00,0.449063
2011-05-10 21:30:00,1.132113
2011-05-10 21:40:00,0.32712
2011-05-10 21:50:00,0.548272
2011-05-10 22:00:00,0.697026
2011-05-10 22:10:00,1.18557
2011-05-10 22:20:00,0.79372
2011-05-10 22:30:00,0.634705
2011-05-10 22:40:00,1.080137
2011-05-10 22:50:00,0.832827
2011-05-10 23:00:00,0.776966089
2011-05-10 23:10:00,0.971588
2011-05-10 23:20:00,0.731745
2011-05-10 23:30:00,0.653861
2011-05-10 23:40:00,2.7420785
2011-05-10 23:50:00,0.768817
2011-05-11 00:00:00,0.362175
2011-05-11 00:10:00,0.46279
2011-05-11 00:20:00,0.627403
2011-05-11 00:30:00,0.7609185
2011-05-11 00:40:00,0.69991
2011-05-11 00:50:00,0.92178997
2011-05-11 01:00:00,1.014648
2011-05-11 01:10:00,2.025469
2011-05-11 01:20:00,1.412161
2011-05-11 01:30:00,2.0077917
2011-05-11 01:40:00,1.093508
2011-05-11 01:50:00,3.3518085
2011-05-11 02:00:00,1.928152
2011-05-11 02:10:00,1.972378
2011-05-11 02:20:00,1.254283
2011-05-11 02:30:00,1.100543
2011-05-11 02:40:00,0.774268
2011-05-11 02:50:00,1.749362
2011-05-11 03:00:00,1.516376
2011-05-11 03:10:00,1.057961
2011-05-11 03:20:00,2.8400164
2011-05-11 03:30:00,1.66955
2011-05-11 03:40:00,0.565901
2011-05-11 03:50:00,0.65712958
2011-05-11 04:00:00,1.017698
2011-05-11 04:10:00,0.669631
2011-05-11 04:20:00,0.781029
2011-05-11 04:30:00,0.753663
2011-05-11 04:40:00,0.544062
2011-05-11 04:50:00,0.788886
2011-05-11 05:00:00,0.952312
2011-05-11 05:10:00,0.968547
2011-05-11 05:20:00,0.568231
2011-05-11 05:30:00,1.122654
2011-05-11 05:40:00,0.944112
2011-05-11 05:50:00,0.766781
2011-05-11 06:00:00,1.10494708
2011-05-11 06:10:00,1.278731
2011-05-11 06:20:00,0.589192
2011-05-11 06:30:00,0.87349942
2011-05-11 06:40:00,0.866694
2011-05-11 06:50:00,1.284258
2011-05-11 07:00:00,0.637762
2011-05-11 07:10:00,0.785196
2011-05-11 07:20:00,1.15241
2011-05-11 07:30:00,1.01570762
2011-05-11 07:40:00,0.74241342
2011-05-11 07:50:00,0.3529453
2011-05-11 08:00:00,0.740766
2011-05-11 08:10:00,1.089135
2011-05-11 08:20:00,0.447882
2011-05-11 08:30:00,0.559345
2011-05-11 08:40:00,0.786255
2011-05-11 08:50:00,0.828078
2011-05-11 09:00:00,1.1964913
2011-05-11 09:10:00,1.491546
2011-05-11 09:20:00,0.2385042
2011-05-11 09:30:00,0.66804
2011-05-11 09:40:00,0.683087
2011-05-11 09:50:00,0.9308678
2011-05-11 10:00:00,0.477012
2011-05-11 10:10:00,0.6393949
2011-05-11 10:20:00,0.626828
2011-05-11 10:30:00,0.539379
2011-05-11 10:40:00,0.816641
2011-05-11 10:50:00,0.583808
2011-05-11 11:00:00,0.66316976
2011-05-11 11:10:00,0.4534105
2011-05-11 11:20:00,0.685638
2011-05-11 11:30:00,0.93381
2011-05-11 11:40:00,0.591207
2011-05-11 11:50:00,0.951885
2011-05-11 12:00:00,1.9754836
2011-05-11 12:10:00,2.5269721
2011-05-11 12:20:00,0.873707
2011-05-11 12:30:00,0.800036
2011-05-11 12:40:00,0.475883
2011-05-11 12:50:00,0.751944
2011-05-11 13:00:00,0.475338
2011-05-11 13:10:00,0.985621
2011-05-11 13:20:00,0.5066348
2011-05-11 13:30:00,0.502284
2011-05-11 13:40:00,0.501781
2011-05-11 13:50:00,1.058945
2011-05-11 14:00:00,0.606258
2011-05-11 14:10:00,0.798582
2011-05-11 14:20:00,0.761126
2011-05-11 14:30:00,0.730444
2011-05-11 14:40:00,1.023009
2011-05-11 14:50:00,0.576429
2011-05-11 15:00:00,0.983758
2011-05-11 15:10:00,0.414679
2011-05-11 15:20:00,0.564275
2011-05-11 15:30:00,0.759723
2011-05-11 15:40:00,0.65523073
2011-05-11 15:50:00,0.732272
2011-05-11 16:00:00,0.89261174
